,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__estimator__C,param_clf__estimator__solver,param_normalize,param_reduce_dim,param_reduce_dim__n_components,param_clf__max_depth,param_clf__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
87,5.22249436378479,0.8040573062796156,0.3816667397816976,0.04919555113488537,"RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",mle,6,50,"{'clf': RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42), 'clf__max_depth': 6, 'clf__n_estimators': 50, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 'mle'}",0.5581586955544214,0.5508375631781195,0.5511328045597639,0.5533763544307683,0.003383773222858076,119
88,12.40678890546163,2.472010097492088,0.49635132153828937,0.03334785922356438,"RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",50,6,100,"{'clf': RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 50}",0.5563023996681781,0.5626998005024877,0.5467197097675393,0.5552406366460684,0.006566903405747945,109
89,10.95315408706665,1.9095750523913968,0.4682563940684001,0.02164995312712658,"RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",60,6,100,"{'clf': RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 60}",0.5687355413765681,0.5609079921636498,0.5530329240619759,0.5608921525340645,0.006410576458870235,90
90,11.304726123809814,2.001062888258798,0.529957135518392,0.08776153195591015,"RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",69,6,100,"{'clf': RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 69}",0.5559120440866234,0.5636906184364957,0.544789149491615,0.554797270671578,0.0077566497017608855,112
91,10.93933335940043,1.9965497632507567,0.4854568640391032,0.0971871917329562,"RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",mle,6,100,"{'clf': RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 'mle'}",0.5665537960824871,0.5587376172291728,0.5539838623585445,0.5597584252234015,0.0051821710493375655,95
92,1.7822537422180176,0.20293914209753325,0.18243233362833658,0.018317555658995795,"RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",50,10,10,"{'clf': RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42), 'clf__max_depth': 10, 'clf__n_estimators': 10, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 50}",0.537442944789535,0.5299385990507164,0.5201748356314043,0.5291854598238852,0.0070697624899060205,156
93,1.4617617925008137,0.09575520887406641,0.17113820711771646,0.028311214461327054,"RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",60,10,10,"{'clf': RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42), 'clf__max_depth': 10, 'clf__n_estimators': 10, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 60}",0.5642092759882456,0.5340232471939981,0.5328524626701988,0.5436949952841474,0.014513659513373137,142
94,1.421692132949829,0.21608350022206144,0.20637218157450357,0.047662681257233705,"RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",69,10,10,"{'clf': RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42), 'clf__max_depth': 10, 'clf__n_estimators': 10, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 69}",0.5465996546372869,0.5376422608189283,0.531543461248724,0.5385951255683131,0.0061834835522498344,150
95,1.653483231862386,0.1120548683160858,0.20242794354756674,0.04908838403892015,"RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",mle,10,10,"{'clf': RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42), 'clf__max_depth': 10, 'clf__n_estimators': 10, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 'mle'}",0.5540775874989039,0.5388927520500838,0.5509080719536993,0.5479594705008957,0.006540412565862728,132
96,3.9438490867614746,0.5091796629849421,0.3109010060628255,0.12787103703784447,"RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",50,10,25,"{'clf': RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42), 'clf__max_depth': 10, 'clf__n_estimators': 25, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 50}",0.5518098387001263,0.5475247155746642,0.5377859037642627,0.5457068193463511,0.005867779125246641,136
97,3.619011720021566,0.370958355480339,0.3198450406392415,0.07635310914761649,"RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",60,10,25,"{'clf': RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42), 'clf__max_depth': 10, 'clf__n_estimators': 25, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 60}",0.5673369714700132,0.5451481387164907,0.5336560459792503,0.5487137187219181,0.013979418348889607,130
98,3.568511486053467,0.37203708504480115,0.34328476587931317,0.018724736281030736,"RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",69,10,25,"{'clf': RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42), 'clf__max_depth': 10, 'clf__n_estimators': 25, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 69}",0.5469354652841549,0.5552164465120412,0.541989198339231,0.548047036711809,0.005456904912454818,131
99,3.908543586730957,0.5386643457316226,0.2608214219411214,0.08204739281740378,"RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",mle,10,25,"{'clf': RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42), 'clf__max_depth': 10, 'clf__n_estimators': 25, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 'mle'}",0.5617188687127739,0.5549581140933292,0.5454436251035313,0.5540402026365449,0.006675967331501857,116
100,8.065102418263754,1.322434959579983,0.4494803746541341,0.02499800775485496,"RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",50,10,50,"{'clf': RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42), 'clf__max_depth': 10, 'clf__n_estimators': 50, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 50}",0.5618551166584567,0.5595199050068338,0.5494618207164008,0.5569456141272304,0.0053770299253058105,102
101,6.6078104972839355,1.3448050611053,0.42884500821431476,0.0866966383988828,"RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",60,10,50,"{'clf': RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42), 'clf__max_depth': 10, 'clf__n_estimators': 50, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 60}",0.5714755001738189,0.5507240904739463,0.5554424732181489,0.559214021288638,0.008881579524273781,98
102,7.587957302729289,1.232556226960972,0.4275676409403483,0.07856679242434417,"RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",69,10,50,"{'clf': RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42), 'clf__max_depth': 10, 'clf__n_estimators': 50, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 69}",0.5583664401759927,0.5573195161470113,0.5488897446896477,0.5548585670042172,0.004242180441533338,111
103,7.790478785832723,0.9733711731383913,0.31208054224650067,0.09630584390854052,"RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",mle,10,50,"{'clf': RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42), 'clf__max_depth': 10, 'clf__n_estimators': 50, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 'mle'}",0.571681772677206,0.5577271838285515,0.5522843282542109,0.5605644282533228,0.008169156606007649,92
104,16.710181554158527,2.735531640010556,0.5793751080830892,0.09209208293539756,"RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",50,10,100,"{'clf': RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 50}",0.5681028992773108,0.5607909307824154,0.5546190200016691,0.5611709500204651,0.005511325372720328,89
105,13.037120898564657,2.9948838415709185,0.483077605565389,0.05072792833162399,"RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",60,10,100,"{'clf': RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 60}",0.5687992237006556,0.5566940053722639,0.5552771735912676,0.5602568008880623,0.006068036129630156,93
106,15.360170284907023,2.992288935441284,0.6837311585744222,0.06907068015507908,"RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",69,10,100,"{'clf': RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 69}",0.5599916279841916,0.559925688674542,0.5535837626023329,0.5578336930870221,0.003005275233280916,101
107,14.09026567141215,1.0972681257026027,0.5394063790639242,0.12347844264111597,"RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",mle,10,100,"{'clf': RandomForestClassifier(class_weight='balanced_subsample', n_jobs=-1,
                       random_state=42), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 'mle'}",0.5748975976607833,0.5646316571603596,0.5568309496515936,0.5654534014909122,0.007398530952406959,76
108,0.6880029042561849,0.18539717999316288,0.20113261540730795,0.038876232070432136,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",50,2,10,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 2, 'clf__n_estimators': 10, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 50}",0.5167696161224299,0.5676413585433352,0.5405196782376526,0.5416435509678058,0.02078350085476331,146
109,0.6644063790639242,0.07811503645321478,0.2001513640085856,0.021326260162673652,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",60,2,10,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 2, 'clf__n_estimators': 10, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 60}",0.5267082970948166,0.5442847966050561,0.5424306224829346,0.5378079053942691,0.00788502668436587,152
110,0.5670734246571859,0.053270428262719736,0.18322221438090006,0.013147053211649105,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",69,2,10,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 2, 'clf__n_estimators': 10, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 69}",0.5412542435386424,0.5752596204334124,0.5368894198904552,0.55113442795417,0.017151901847711884,123
111,0.6495742797851562,0.008385144948947796,0.17733144760131836,0.049304303823772974,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",mle,2,10,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 2, 'clf__n_estimators': 10, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 'mle'}",0.5266104289521916,0.5702012143810127,0.5362910995850265,0.5443675809727436,0.018689770950620483,141
112,1.1184810797373455,0.05450956313145519,0.1658011277516683,0.03625968148743872,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",50,2,25,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 2, 'clf__n_estimators': 25, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 50}",0.5447127701024121,0.576644866055104,0.5766785117754116,0.5660120493109759,0.015060871026424552,73
113,0.9089648723602295,0.10111899024806853,0.2632746696472168,0.09759882037298505,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",60,2,25,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 2, 'clf__n_estimators': 25, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 60}",0.5600988153233277,0.5580029568499788,0.568778148242999,0.5622933068054351,0.004664620887620322,86
114,0.8872764110565186,0.03198777609143989,0.18268465995788574,0.04950097074899288,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",69,2,25,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 2, 'clf__n_estimators': 25, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 69}",0.5521880397774112,0.5674291787616952,0.5646830137530425,0.5614334107640496,0.006632898766709235,88
115,1.1173861026763916,0.08927076029235485,0.18339435259501138,0.07537724328666502,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",mle,2,25,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 2, 'clf__n_estimators': 25, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 'mle'}",0.5486190827308358,0.5817451113190526,0.5586463423253409,0.5630035121250764,0.013870163157046478,82
116,1.7837472756703694,0.15360441344030865,0.3371165593465169,0.05915715991531524,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",50,2,50,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 2, 'clf__n_estimators': 50, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 50}",0.5726763361814253,0.5777530743294407,0.5787121688757166,0.5763805264621943,0.0026483623637109633,66
117,1.5703007380167644,0.07645968397995427,0.3673684597015381,0.07054782257151598,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",60,2,50,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 2, 'clf__n_estimators': 50, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 60}",0.5687157223771692,0.5578899879932909,0.5699603788668097,0.5655220297457566,0.005420537392044915,75
118,1.6800421078999836,0.09010656573518676,0.3196868896484375,0.06398568269263041,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",69,2,50,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 2, 'clf__n_estimators': 50, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 69}",0.5841623717191062,0.5767254337574279,0.5757741763782784,0.5788873272849375,0.003750181594464218,64
119,1.7961606979370117,0.11752529106716295,0.3619137605031331,0.13863272069861785,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",mle,2,50,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 2, 'clf__n_estimators': 50, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 'mle'}",0.5861166272294662,0.5823746546709885,0.5680736965458931,0.5788549928154493,0.007775082061563045,65
120,3.387226184209188,0.29805519646167855,0.6037046909332275,0.043990197293974596,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",50,2,100,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 2, 'clf__n_estimators': 100, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 50}",0.5865929611032493,0.5808241647740107,0.5878783316503499,0.5850984858425367,0.003067616860960313,58
121,3.2671683629353843,0.4447041542808093,0.5643672943115234,0.09346512908414072,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",60,2,100,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 2, 'clf__n_estimators': 100, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 60}",0.5764322119070988,0.5721657058874033,0.5698707031514763,0.5728228736486595,0.0027187314918730838,69
122,3.298860708872477,0.3758319453928466,0.6534450054168701,0.13517468548172568,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",69,2,100,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 2, 'clf__n_estimators': 100, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 69}",0.5864816778522217,0.5725434086527459,0.5837428224049591,0.5809226363033089,0.006029589499859278,61
123,3.21142570177714,0.20028357601824892,0.5310397148132324,0.06962292516968159,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",mle,2,100,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 2, 'clf__n_estimators': 100, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 'mle'}",0.5932178276267528,0.5759022485299344,0.5817962227068665,0.5836387662878512,0.007188117277860468,59
124,0.8497832616170248,0.05663689090508674,0.24277965227762857,0.09011282153945116,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",50,6,10,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 6, 'clf__n_estimators': 10, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 50}",0.5565536397463371,0.5431821696433634,0.540082544339745,0.5466061179098152,0.007146878678685227,134
125,0.7556835015614828,0.08041219995830512,0.18552390734354654,0.02243564855257947,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",60,6,10,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 6, 'clf__n_estimators': 10, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 60}",0.540802773262811,0.5455312229142388,0.5171801954259683,0.5345047305343394,0.012401456811396774,154
126,0.804207960764567,0.0695487560716761,0.20870208740234375,0.09679365919899352,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",69,6,10,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 6, 'clf__n_estimators': 10, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 69}",0.5433302275074757,0.5407962098797174,0.5359548993698551,0.5400271122523493,0.0030596840419354924,149
127,0.8771084944407145,0.10609494059235111,0.23203388849894205,0.11609993476121652,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",mle,6,10,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 6, 'clf__n_estimators': 10, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 'mle'}",0.5561588885310681,0.5550335922081213,0.540944061226918,0.5507121806553691,0.006922364279636123,125
128,2.0658647219340005,0.34175599626740283,0.34125280380249023,0.030383624244583993,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",50,6,25,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 6, 'clf__n_estimators': 25, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 50}",0.561203198945921,0.5573037434313952,0.5432036463600954,0.5539035295791371,0.00773162613354138,118
129,1.728584925333659,0.20262247666987912,0.34732214609781903,0.07380130636078595,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",60,6,25,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 6, 'clf__n_estimators': 25, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 60}",0.554839730745582,0.5551969563200461,0.5487811499272087,0.5529392789976123,0.0029438558108218185,120
130,1.70939040184021,0.04780575461983466,0.3243389129638672,0.05710988953091996,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",69,6,25,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 6, 'clf__n_estimators': 25, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 69}",0.546110123749886,0.5550486603985043,0.5340784590743931,0.5450790810742611,0.008592035949748602,139
131,1.7771594524383545,0.20621561647503395,0.3175175189971924,0.0789180977437577,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",mle,6,25,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 6, 'clf__n_estimators': 25, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 'mle'}",0.5463534069056628,0.5575285762792185,0.5513192340390305,0.5517337390746373,0.004571649115313619,122
132,4.156027714411418,0.35916547401358284,0.46434807777404785,0.1051865580203363,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",50,6,50,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 6, 'clf__n_estimators': 50, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 50}",0.55988412454364,0.5597996796071111,0.5451960597371203,0.5549599546292905,0.006904202359714775,110
133,3.520988941192627,0.2033069050889174,0.4856580893198649,0.09164140340178853,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",60,6,50,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 6, 'clf__n_estimators': 50, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 60}",0.5509572398051994,0.5605799616133783,0.5554362101717693,0.5556578038634489,0.003931583359796636,107
134,3.638530651728312,0.17206973903958872,0.36139965057373047,0.10970747416617642,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",69,6,50,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 6, 'clf__n_estimators': 50, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 69}",0.5498549875310809,0.5602513460522254,0.5376135896523364,0.5492399744118809,0.009252051468287795,128
